127.0.0.1, 2014-05-10 14:09:01, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 14:09:01, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 14:09:01, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 14:09:01, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 14:09:10, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-05-10 14:09:11, POST, /admin/default/site, HTTP/1.1, 303, 0.592000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/default/design/Genios, HTTP/1.1, 200, 0.577000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:09:11, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-05-10 14:09:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:09:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:09:56, GET, /admin/default/site, HTTP/1.1, 200, 0.116000
127.0.0.1, 2014-05-10 14:09:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:09:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:10:02, GET, /admin/default/uninstall/Genios, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-05-10 14:10:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:10:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:10:05, POST, /admin/default/uninstall/Genios, HTTP/1.1, 303, 0.923000
127.0.0.1, 2014-05-10 14:10:05, GET, /admin/default/site, HTTP/1.1, 200, 0.123000
127.0.0.1, 2014-05-10 14:10:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:10:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:10:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:12:37, GET, /admin/wizard/index, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-05-10 14:12:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:12:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:12:41, POST, /admin/wizard/index, HTTP/1.1, 303, 0.055000
127.0.0.1, 2014-05-10 14:12:41, GET, /admin/wizard/step1, HTTP/1.1, 200, 0.120000
127.0.0.1, 2014-05-10 14:12:41, GET, /admin/static/_2.9.5/plugin_multiselect/switch.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:12:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:31, POST, /admin/wizard/step1, HTTP/1.1, 303, 0.079000
127.0.0.1, 2014-05-10 14:13:31, GET, /admin/wizard/step2/, HTTP/1.1, 200, 0.062000
127.0.0.1, 2014-05-10 14:13:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:13:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:13:35, POST, /admin/wizard/step2/, HTTP/1.1, 303, 0.040000
127.0.0.1, 2014-05-10 14:13:35, GET, /admin/wizard/step3/0/, HTTP/1.1, 200, 0.065000
127.0.0.1, 2014-05-10 14:13:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:13:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:13:38, POST, /admin/wizard/step3/0/, HTTP/1.1, 303, 0.045000
127.0.0.1, 2014-05-10 14:13:38, GET, /admin/wizard/step4/, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-05-10 14:13:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:13:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:40, POST, /admin/wizard/step4/, HTTP/1.1, 303, 0.042000
127.0.0.1, 2014-05-10 14:13:40, GET, /admin/wizard/step5/0/, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-05-10 14:13:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:42, POST, /admin/wizard/step5/0/, HTTP/1.1, 303, 0.043000
127.0.0.1, 2014-05-10 14:13:42, GET, /admin/wizard/step5/1/, HTTP/1.1, 200, 0.062000
127.0.0.1, 2014-05-10 14:13:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:42, POST, /admin/wizard/step5/1/, HTTP/1.1, 303, 0.050000
127.0.0.1, 2014-05-10 14:13:43, GET, /admin/wizard/step6/, HTTP/1.1, 200, 0.068000
127.0.0.1, 2014-05-10 14:13:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:13:45, POST, /admin/wizard/step6/, HTTP/1.1, 303, 0.560000
127.0.0.1, 2014-05-10 14:13:45, GET, /admin/wizard/generated, HTTP/1.1, 200, 0.049000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/default/index, HTTP/1.1, 200, 1.478000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/js/web2py.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-05-10 14:13:47, GET, /Genios/static/js/share.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-05-10 14:13:48, GET, /Genios/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:13:48, GET, /Genios/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:13:48, GET, /Genios/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 14:13:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:56, GET, /admin/default/design/Genios, HTTP/1.1, 200, 0.237000
127.0.0.1, 2014-05-10 14:13:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:13:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:14:07, GET, /admin/default/index, HTTP/1.1, 303, 0.016000
127.0.0.1, 2014-05-10 14:14:07, GET, /admin/default/site, HTTP/1.1, 200, 0.115000
127.0.0.1, 2014-05-10 14:14:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:14:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:14:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:14:12, GET, /admin/default/uninstall/Genios, HTTP/1.1, 200, 0.090000
127.0.0.1, 2014-05-10 14:14:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:14:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:14:14, POST, /admin/default/uninstall/Genios, HTTP/1.1, 303, 0.627000
127.0.0.1, 2014-05-10 14:14:14, GET, /admin/default/site, HTTP/1.1, 200, 0.175000
127.0.0.1, 2014-05-10 14:14:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:14:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:14:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 14:14:19, POST, /admin/default/site, HTTP/1.1, 303, 0.862000
127.0.0.1, 2014-05-10 14:14:19, GET, /admin/default/design/Genios, HTTP/1.1, 200, 0.207000
127.0.0.1, 2014-05-10 14:14:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 14:14:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:05:32, GET, /Genios/default/index, HTTP/1.1, 500, 5.250000
127.0.0.1, 2014-05-10 15:05:46, GET, /Genios, HTTP/1.1, 500, 5.030000
127.0.0.1, 2014-05-10 15:05:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:05:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:05:56, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 15:05:56, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 15:05:58, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 15:05:58, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-05-10 15:05:58, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 15:05:58, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 15:05:58, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 15:06:02, GET, /admin/default/index, HTTP/1.1, 303, 0.017000
127.0.0.1, 2014-05-10 15:06:02, GET, /admin/default/site, HTTP/1.1, 200, 0.128000
127.0.0.1, 2014-05-10 15:06:09, GET, /Genios/default/index, HTTP/1.1, 500, 5.026000
127.0.0.1, 2014-05-10 15:06:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:06:22, GET, /admin/default/site, HTTP/1.1, 200, 0.117000
127.0.0.1, 2014-05-10 15:06:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:06:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:06:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:06:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:06:54, POST, /admin/default/site, HTTP/1.1, 200, 0.125000
127.0.0.1, 2014-05-10 15:06:54, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 15:07:06, POST, /admin/default/site, HTTP/1.1, 303, 0.084000
127.0.0.1, 2014-05-10 15:07:06, GET, /admin/default/site, HTTP/1.1, 200, 0.116000
127.0.0.1, 2014-05-10 15:07:06, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 15:07:42, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-05-10 15:07:42, POST, /admin/default/site, HTTP/1.1, 303, 0.085000
127.0.0.1, 2014-05-10 15:07:42, GET, /admin/default/site, HTTP/1.1, 200, 0.118000
127.0.0.1, 2014-05-10 15:07:42, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 15:07:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:11:53, GET, /admin/default/index, HTTP/1.1, 303, 0.018000
127.0.0.1, 2014-05-10 15:11:53, GET, /admin/default/site, HTTP/1.1, 200, 0.120000
127.0.0.1, 2014-05-10 15:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:11:59, POST, /admin/default/check_version, HTTP/1.1, 200, 0.635000
127.0.0.1, 2014-05-10 15:14:30, POST, /admin/default/site, HTTP/1.1, 303, 0.159000
127.0.0.1, 2014-05-10 15:14:31, GET, /admin/default/site, HTTP/1.1, 200, 0.143000
127.0.0.1, 2014-05-10 15:14:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:14:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:14:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:20:26, POST, /admin/default/enable/Genios, HTTP/1.1, 200, 0.080000
127.0.0.1, 2014-05-10 15:20:28, POST, /admin/default/enable/Genios, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-05-10 15:20:30, GET, /admin/default/uninstall/Genios, HTTP/1.1, 200, 0.087000
127.0.0.1, 2014-05-10 15:20:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:20:32, POST, /admin/default/uninstall/Genios, HTTP/1.1, 303, 0.747000
127.0.0.1, 2014-05-10 15:20:32, GET, /admin/default/site, HTTP/1.1, 200, 0.119000
127.0.0.1, 2014-05-10 15:20:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 15:20:58, POST, /admin/default/site, HTTP/1.1, 303, 0.437000
127.0.0.1, 2014-05-10 15:20:58, GET, /admin/default/design/Genios, HTTP/1.1, 200, 0.352000
127.0.0.1, 2014-05-10 15:20:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 15:20:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 21:53:33, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2014-05-10 21:53:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.081000
127.0.0.1, 2014-05-10 21:53:36, GET, /admin/default/index, HTTP/1.1, 200, 0.134000
127.0.0.1, 2014-05-10 21:53:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 21:53:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 21:53:40, POST, /admin/default/index, HTTP/1.1, 303, 0.497000
127.0.0.1, 2014-05-10 21:53:40, GET, /admin/default/site, HTTP/1.1, 200, 0.117000
127.0.0.1, 2014-05-10 21:53:40, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.029000
127.0.0.1, 2014-05-10 21:53:40, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.018000
127.0.0.1, 2014-05-10 21:53:40, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.029000
127.0.0.1, 2014-05-10 21:53:40, POST, /admin/default/check_version, HTTP/1.1, 200, 0.521000
127.0.0.1, 2014-05-10 21:53:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/default/index, HTTP/1.1, 200, 0.964000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 21:53:43, GET, /Genios/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 21:53:44, GET, /Genios/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-05-10 23:14:16, GET, /, HTTP/1.1, 303, 0.856000
127.0.0.1, 2014-05-10 23:14:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.630000
127.0.0.1, 2014-05-10 23:15:12, GET, /admin/default/index, HTTP/1.1, 200, 0.646000
127.0.0.1, 2014-05-10 23:15:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:15:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:15:16, POST, /admin/default/index, HTTP/1.1, 303, 0.135000
127.0.0.1, 2014-05-10 23:15:16, GET, /admin/default/site, HTTP/1.1, 200, 0.159000
127.0.0.1, 2014-05-10 23:15:16, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 23:15:16, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 23:15:16, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 23:15:16, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:15:17, POST, /admin/default/check_version, HTTP/1.1, 200, 0.555000
127.0.0.1, 2014-05-10 23:15:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:15:45, POST, /admin/default/site, HTTP/1.1, 200, 0.121000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-05-10 23:15:45, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-05-10 23:15:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:15:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:15:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:15:53, POST, /admin/default/site, HTTP/1.1, 303, 0.115000
127.0.0.1, 2014-05-10 23:15:53, GET, /admin/default/site, HTTP/1.1, 200, 0.164000
127.0.0.1, 2014-05-10 23:15:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:32:32, GET, /, HTTP/1.1, 303, 0.844000
127.0.0.1, 2014-05-10 23:32:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.352000
127.0.0.1, 2014-05-10 23:32:36, GET, /admin/default/index, HTTP/1.1, 303, 0.263000
127.0.0.1, 2014-05-10 23:32:36, GET, /admin/default/site, HTTP/1.1, 200, 0.124000
127.0.0.1, 2014-05-10 23:32:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:32:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:32:44, POST, /admin/default/site, HTTP/1.1, 200, 0.286000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 23:32:44, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:32:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:32:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:32:53, POST, /admin/default/site, HTTP/1.1, 303, 0.131000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/default/site, HTTP/1.1, 200, 0.116000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-05-10 23:32:54, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 23:32:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-05-10 23:32:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:32:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:32:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-05-10 23:36:16, POST, /admin/default/site, HTTP/1.1, 303, 0.154000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/default/site, HTTP/1.1, 200, 0.120000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-05-10 23:36:16, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006000
